74,5,1,1,1,1,5
74,5,3,1,1,1,5
74,5,2,1,1,1,5
74,4,3,1,1,1,5
75,5,3,4,1,1,3
75,7,3,1,1,1,7
75,5,2,2,1,1,1
75,6,3,1,1,1,6
75,4,3,3,1,2,5
75,1,3,7,6,6,1
75,3,-1,4,4,3,1
75,4,-3,4,1,5,1
75,4,1,4,1,1,2
75,6,3,1,1,1,6
75,6,2,1,1,1,6
75,4,1,2,1,1,7
75,5,-1,1,1,1,2
75,6,0,1,1,1,6
75,5,3,1,1,1,2
75,7,0,1,1,1,6
75,5,2,1,1,1,6
75,4,-3,5,2,1,1
75,5,3,4,1,1,1
75,7,-3,1,1,1,4
75,6,3,1,1,1,1
75,6,-2,1,1,1,2
75,2,-3,7,1,3,1
75,5,-3,6,1,1,7
75,6,2,1,1,1,6
75,7,1,1,1,1,7
75,7,-3,1,1,1,6
75,5,-3,6,1,1,1
75,7,-3,7,1,1,1
75,5,2,7,1,1,1
75,5,-3,4,1,1,3
75,7,2,1,1,1,7
75,6,3,7,1,1,1
75,7,3,2,1,1,5
75,1,-2,7,6,3,1
75,6,2,1,1,1,1
75,7,3,1,1,1,4
75,6,-2,1,1,1,6
75,5,-3,7,2,1,1
75,5,-2,3,1,1,4
75,7,3,1,1,1,7
75,4,2,1,1,1,4
76,2,3,5,5,4,3
76,3,2,2,1,1,4
76,3,2,2,1,2,4
76,5,3,2,1,1,5
76,4,3,3,1,1,4
76,3,3,2,1,3,3
76,4,2,1,1,1,5
76,3,2,3,1,1,3
76,3,-3,1,1,1,3
76,2,1,5,1,2,2
76,3,2,3,1,2,4
76,3,2,1,1,1,4
76,3,3,3,1,1,3
76,3,-3,3,1,2,2
76,3,3,1,1,1,5
76,3,2,2,1,1,4
76,4,2,1,1,1,4
76,3,2,1,1,1,4
76,4,3,1,1,1,4
76,2,-1,1,2,2,3
76,3,2,3,1,3,3
76,3,2,2,1,2,3
76,3,2,2,2,1,3
76,3,2,1,1,1,5
76,3,2,2,1,1,3
76,3,-2,2,1,1,2
76,3,2,1,1,1,4
76,2,1,3,2,2,3
76,3,2,1,1,1,4
76,4,2,1,1,1,5
76,3,2,2,1,1,4
76,3,-3,3,1,3,3
76,3,2,1,1,1,4
76,3,2,2,1,1,3
76,4,3,1,1,1,4
76,3,2,1,1,1,4
76,2,2,2,1,1,4
76,3,2,3,1,2,3
77,5,1,3,1,1,5
77,5,2,3,1,1,5
77,5,3,2,1,1,5
77,5,2,3,1,1,5
77,4,2,2,1,1,5
77,6,2,2,1,1,6
77,4,3,1,4,2,4
77,3,0,4,2,3,1
77,3,0,3,1,4,4
77,3,1,5,1,4,4
77,4,-2,5,1,4,4
77,4,-3,5,1,3,4
77,2,-3,6,5,7,2
77,3,-1,5,3,4,2
77,6,1,3,1,2,6
77,5,1,4,1,4,5
77,4,3,1,1,2,5
77,5,3,2,1,2,5
77,6,3,2,1,1,6
77,3,2,1,1,1,2
77,5,1,3,1,4,5
77,5,3,2,1,1,5
77,6,3,2,1,1,6
77,6,2,1,1,1,5
77,3,-3,4,1,4,3
77,2,-3,5,5,5,2
77,4,1,1,1,2,4
77,4,1,1,1,1,5
77,4,2,3,1,4,4
77,4,2,3,1,1,5
77,4,-1,1,1,1,5
77,6,3,1,1,1,5
77,4,2,2,1,1,4
77,5,1,1,1,1,5
77,5,0,1,1,1,4
77,4,-1,2,1,3,4
77,5,0,2,1,1,5
78,4,1,4,2,2,4
78,2,3,6,4,5,3
78,5,2,2,2,2,6
78,4,3,4,2,3,4
78,5,3,2,2,1,5
78,3,-2,3,2,5,4
78,5,-3,4,1,1,5
78,5,1,3,1,2,5
78,5,-1,2,1,3,4
78,2,3,5,4,5,3
78,5,2,3,2,2,5
78,5,3,2,2,2,5
78,4,-1,4,3,2,5
78,3,1,4,3,4,4
78,3,1,4,3,4,3
78,4,0,4,2,2,4
78,4,1,5,4,3,3
78,2,-1,5,5,6,2
78,2,2,5,5,6,2
78,5,2,3,2,3,5
78,5,1,2,2,2,4
78,5,3,2,2,2,5
78,5,2,5,1,1,5
78,5,2,3,3,2,5
78,4,2,4,5,3,3
78,5,3,4,4,2,5
78,4,3,5,4,2,4
78,5,-1,4,2,2,5
78,5,1,3,2,2,5
78,5,2,2,3,2,4
78,5,2,2,2,2,5
78,5,3,3,2,2,5
78,5,2,4,1,1,5
78,5,1,4,2,2,5
78,2,2,5,2,5,3
78,5,0,2,2,2,5
78,2,-2,5,1,3,2
78,5,-1,3,2,2,4
78,4,-2,3,2,2,5
78,3,1,4,2,2,4
78,5,2,4,2,2,4
78,3,2,2,1,4,4
78,5,2,2,1,2,4
78,5,0,3,2,2,5
78,2,2,3,1,4,2
79,6,2,3,1,1,5
79,5,2,5,1,1,5
79,7,0,1,1,1,7
79,6,3,3,1,1,6
79,5,1,2,1,1,5
79,4,1,1,1,1,4
79,6,0,1,1,1,6
79,7,2,1,1,1,7
79,6,2,2,1,1,6
79,5,-2,1,1,1,4
79,3,2,3,6,4,1
79,3,2,1,1,5,3
79,6,3,1,1,1,6
79,6,3,1,1,1,6
79,7,3,1,1,1,7
79,5,-2,1,1,1,7
79,4,0,4,1,5,4
79,4,2,2,1,2,5
79,4,-1,2,1,1,5
79,4,-1,2,1,2,3
79,4,-3,2,1,4,3
79,5,1,3,1,3,5
79,4,2,1,1,3,3
79,6,1,1,1,1,6
79,7,3,1,1,1,6
79,6,2,1,1,2,7
79,5,-3,2,1,2,5
79,4,2,3,1,3,5
79,3,2,3,1,5,4
79,5,0,2,2,3,4
79,3,2,3,1,5,5
79,4,2,5,1,5,2
79,6,3,1,1,1,7
79,5,2,2,1,2,6
79,6,3,1,1,1,5
79,6,2,1,1,1,7
79,6,1,1,1,1,6
79,5,0,1,1,1,5
79,6,2,2,1,1,6
79,5,0,2,1,1,5
79,6,0,1,1,1,6
79,5,2,2,1,1,5
79,5,2,3,2,3,4
79,5,1,2,1,1,3
79,3,-2,3,2,3,2
79,5,2,2,1,2,4
79,5,2,1,1,1,6
80,5,2,1,1,4,5
80,2,0,2,1,3,2
80,6,2,4,1,3,6
80,6,3,1,1,2,5
80,6,3,1,1,2,3
80,5,2,1,1,4,4
80,5,2,1,1,4,4
80,4,-2,1,1,1,6
80,5,3,1,1,1,5
80,5,1,1,1,1,4
80,6,1,5,1,1,5
80,6,3,1,1,1,5
80,6,3,1,1,1,6
80,4,0,1,1,1,3
80,3,2,5,1,1,3
80,2,-3,1,1,4,2
80,4,2,1,1,1,4
80,1,-1,6,3,2,1
80,4,2,5,1,1,1
80,1,2,1,1,1,1
80,4,2,4,1,4,4
80,2,2,6,1,1,3
80,2,-2,5,1,5,5
80,4,2,6,5,6,2
80,4,2,6,1,2,5
80,2,2,6,1,3,1
80,4,-3,1,1,3,1
80,2,3,4,1,2,3
80,4,2,1,1,2,1
80,4,2,1,1,1,7
80,6,2,1,1,1,6
80,6,2,1,1,1,4
80,3,-1,3,1,4,2
80,5,3,3,1,2,5
80,4,2,1,5,2,2
80,3,2,4,3,5,2
80,4,1,4,1,6,1
80,6,3,1,1,1,5
80,4,1,5,1,1,4
80,5,2,1,1,1,4
80,6,3,1,1,1,5
80,6,3,1,1,1,6
81,2,1,7,1,3,6
81,1,-3,7,1,4,1
81,6,-2,2,1,1,6
81,2,-1,7,1,6,1
81,4,-1,4,1,1,6
81,7,-2,1,1,1,7
81,5,2,1,1,1,5
81,1,2,4,1,4,4
81,3,-3,2,1,3,4
81,6,2,2,1,2,6
81,5,2,1,1,3,6
81,2,-3,7,1,7,4
81,5,-1,4,1,5,6
81,1,-3,6,5,4,2
81,3,1,6,1,5,4
81,4,1,7,1,3,4
81,7,2,2,1,2,6
81,1,3,4,1,5,7
81,7,3,1,1,1,7
81,6,3,1,1,2,6
81,5,1,6,1,1,5
81,4,-3,4,5,5,2
81,7,2,1,3,1,4
81,6,3,1,5,1,4
81,6,-2,1,1,1,7
81,7,-3,1,1,1,7
81,1,1,6,1,5,4
81,1,-3,7,1,6,6
81,6,3,6,1,3,4
81,1,-2,2,3,6,4
81,1,3,7,2,5,4
81,1,-2,7,1,7,5
81,4,3,3,1,6,5
81,7,2,2,1,1,7
81,3,2,5,2,1,3
81,5,1,4,1,1,3
81,6,3,2,1,1,5
81,4,-2,2,1,1,3
81,4,-3,7,1,6,5
81,4,0,4,1,3,3
81,6,3,2,1,3,6
82,4,1,1,2,2,2
82,1,0,6,5,2,1
82,3,2,2,4,2,2
82,2,2,4,4,2,2
82,3,3,2,2,2,3
82,2,3,2,3,2,4
82,3,1,3,2,2,3
82,3,1,2,3,2,2
82,6,3,2,2,2,5
82,6,2,2,2,2,5
82,6,2,2,2,2,5
82,5,2,2,2,2,5
82,5,2,2,2,2,5
82,5,2,2,3,2,5
82,4,1,4,2,3,4
82,4,2,3,2,2,3
82,2,-1,2,2,2,3
82,5,3,2,2,2,4
82,4,1,4,2,2,5
82,4,1,3,2,2,5
82,5,2,4,2,2,4
82,5,1,2,2,2,5
82,5,2,2,2,2,6
82,5,-1,2,2,1,5
82,5,3,2,2,1,5
82,5,2,2,2,1,5
82,4,1,2,2,2,4
82,5,2,2,3,1,5
82,4,-2,4,2,2,2
82,4,0,2,3,2,4
82,4,2,2,2,2,3
82,4,1,5,3,2,3
82,1,2,4,1,6,3
82,2,1,2,2,4,4
82,3,1,5,2,2,3
82,6,2,2,2,2,6
82,6,3,2,2,2,6
82,6,1,2,2,2,6
82,6,2,2,2,2,6
82,6,2,2,2,2,5
82,6,2,2,2,2,6
82,6,2,2,2,2,6
82,6,1,2,2,2,6
83,6,0,1,1,3,6
83,4,0,1,2,2,4
83,6,2,1,2,2,5
83,5,3,1,1,2,3
83,4,2,1,1,2,5
83,4,2,1,1,3,4
83,4,2,1,1,2,6
83,5,2,1,1,1,6
83,4,2,1,2,5,4
83,4,0,1,1,1,4
83,5,1,1,1,1,6
83,5,2,1,1,1,7
83,4,1,1,1,2,3
83,5,3,1,1,2,5
83,5,1,1,1,1,6
83,6,3,1,1,1,6
83,4,1,1,1,2,5
83,5,1,1,1,1,5
83,4,1,3,1,3,2
83,2,2,1,1,2,2
83,4,2,1,1,2,5
83,5,2,1,1,2,2
83,5,1,1,1,2,5
83,4,1,1,1,3,4
83,6,1,1,1,2,5
83,2,2,1,1,2,5
83,3,-1,2,1,2,4
83,3,1,4,1,5,4
83,3,1,1,1,1,5
83,3,1,2,1,2,3
83,1,0,1,1,5,4
83,4,2,1,1,5,5
83,4,1,1,1,3,5
83,6,0,2,1,3,6
83,6,1,1,1,2,6
83,5,1,1,1,1,6
83,5,1,1,1,2,5
83,6,2,1,1,1,6
83,6,1,2,1,1,6
84,5,3,2,2,1,6
84,5,2,5,1,1,1
84,6,3,2,2,1,6
84,2,-1,7,2,5,2
84,4,-3,6,3,3,4
84,3,2,5,4,4,3
84,5,1,6,2,3,3
84,4,3,6,1,3,4
84,4,3,6,2,4,4
84,5,3,6,2,1,5
84,5,3,5,1,1,4
84,5,-2,5,2,1,5
84,4,3,5,3,5,4
84,3,3,6,2,3,4
84,4,3,6,1,2,4
84,1,-3,7,1,5,1
84,1,-3,4,1,6,1
84,1,2,5,1,6,1
84,1,3,5,3,4,1
84,1,3,6,1,4,4
84,1,3,6,3,5,2
84,1,2,6,3,4,1
84,2,3,7,4,6,1
84,1,2,7,5,5,2
84,1,-1,7,6,6,1
84,2,-3,7,7,6,1
84,1,-1,7,7,7,1
84,2,1,5,4,6,2
84,3,3,4,2,4,2
84,5,3,6,1,4,4
84,4,-3,6,1,5,4
84,3,2,6,3,3,3
84,3,2,6,2,4,3
84,4,3,5,3,4,4
84,4,3,6,2,3,4
84,3,-3,6,4,5,3
84,3,2,5,2,4,4
84,3,3,6,2,1,4
84,4,3,4,2,4,4
84,4,3,1,2,4,4
84,4,3,5,2,3,4
84,4,3,4,2,2,4
84,4,3,4,2,4,1
84,4,3,5,2,3,4
84,5,3,4,2,2,4
84,4,3,3,2,3,5
84,4,2,3,2,3,2
84,3,3,4,3,4,2
84,4,3,5,2,3,2
84,4,3,2,2,3,4
84,1,-2,6,2,6,2
84,3,1,6,2,5,3
85,1,-2,6,2,6,2
85,3,-1,2,1,2,5
85,3,-1,1,1,2,2
85,2,-3,7,1,6,2
85,1,-2,6,1,5,2
85,3,1,4,2,2,4
85,5,-2,2,2,2,4
85,4,2,3,2,3,4
85,2,2,5,2,4,3
85,3,2,4,1,3,3
85,2,-2,4,1,5,3
85,5,2,2,1,2,5
85,5,2,4,2,2,5
85,5,1,2,2,2,5
85,5,2,1,1,2,5
85,3,-3,2,2,2,4
85,6,2,1,1,1,6
85,5,2,1,1,1,5
85,3,-3,5,4,3,3
85,4,1,2,1,2,4
85,3,-3,4,1,2,4
85,4,2,4,1,2,6
85,5,3,2,1,1,6
85,6,2,1,1,1,6
85,4,-2,4,1,2,6
85,2,-2,5,2,5,3
85,3,2,1,1,3,5
85,3,2,1,1,3,6
85,2,-1,3,1,5,5
85,4,0,2,2,4,2
85,4,2,4,1,3,5
85,5,0,3,1,2,5
85,5,2,2,1,2,5
85,5,1,1,1,1,5
85,5,0,1,1,1,5
85,5,0,1,1,2,5
85,3,-1,2,1,2,3
85,4,2,1,1,2,5
86,5,2,2,1,1,6
86,4,2,4,1,4,4
86,4,2,5,1,4,5
86,6,2,2,1,2,5
86,6,1,3,1,2,6
86,6,1,1,1,1,6
86,6,3,1,1,2,7
86,4,-1,4,1,4,4
86,5,1,2,1,2,6
86,6,1,2,1,2,7
86,4,3,4,1,2,6
86,3,0,3,1,2,4
86,3,2,4,1,3,3
86,6,3,1,1,1,6
86,6,3,1,1,1,6
86,6,2,1,1,1,6
86,5,3,3,1,1,4
86,6,1,2,1,1,6
86,4,1,1,1,2,5
86,6,1,1,1,1,5
86,4,3,1,1,5,5
86,6,3,1,1,1,6
86,6,3,1,1,1,5
86,6,3,1,1,1,5
86,6,3,1,1,1,6
86,6,2,1,1,1,6
86,5,2,1,1,1,6
86,4,3,4,2,2,4
86,5,1,1,1,1,6
86,4,1,3,1,2,5
86,5,2,1,1,1,6
86,4,2,1,1,1,4
86,4,0,1,1,1,4
86,4,1,1,1,1,4
86,4,2,3,1,1,5
86,5,2,1,1,1,6
86,4,1,1,1,1,4
86,4,2,6,3,4,3
86,4,3,5,3,1,3
86,4,2,5,3,4,4
86,4,2,5,3,3,4
86,4,-3,5,3,2,4
86,4,2,5,3,2,4
87,5,3,6,1,5,3
87,3,-3,6,6,5,3
87,5,3,3,1,2,5
87,6,3,2,1,1,6
87,6,3,1,1,1,3
87,6,3,3,1,1,6
87,1,-3,7,6,7,2
87,3,2,6,5,7,2
87,5,3,5,6,1,2
87,5,3,6,3,3,3
87,5,3,6,3,3,3
87,5,3,3,1,1,5
87,3,-3,6,3,3,3
87,5,3,4,1,2,5
87,5,-3,5,1,3,3
87,5,-3,6,3,1,3
87,5,3,6,3,3,3
87,5,2,5,2,2,5
87,5,-1,5,1,1,3
87,5,3,5,1,1,5
87,5,3,5,1,1,2
87,5,3,3,1,1,5
87,5,2,3,1,1,5
87,6,3,3,1,1,5
87,5,-3,5,1,3,3
87,5,-2,5,3,3,3
87,5,-3,5,3,1,3
87,5,3,5,1,1,5
87,5,3,5,1,1,3
87,5,-1,5,1,1,3
87,5,3,3,1,1,5
87,5,-3,5,3,1,3
87,5,3,3,1,1,5
87,5,-2,5,1,1,3
87,5,-3,3,1,1,3
87,5,3,3,1,1,3
87,5,3,3,1,1,5
87,5,1,3,1,1,3
87,5,-3,3,1,1,3
87,5,3,3,1,1,3
87,5,3,5,1,1,2
87,6,-3,3,1,1,5
87,5,-3,5,1,3,3
87,5,0,3,1,1,3
88,6,3,1,1,1,6
88,6,3,1,1,1,5
88,6,3,1,1,1,6
88,6,2,1,1,1,5
88,6,1,1,1,1,6
88,1,-3,5,1,1,3
88,1,-3,5,1,5,2
88,4,0,1,1,4,4
88,6,2,1,1,4,5
88,1,-1,1,1,1,4
88,1,-1,4,1,4,2
88,4,1,1,1,4,4
88,4,1,4,1,1,3
88,4,1,2,1,2,4
88,5,2,3,1,2,3
88,5,2,1,1,1,4
88,6,2,1,1,1,5
88,6,2,1,1,1,6
88,4,1,2,1,1,4
88,5,2,1,1,1,3
88,5,1,2,1,1,2
88,5,1,1,1,1,2
88,3,1,6,1,1,3
88,5,0,1,1,1,3
88,4,2,5,1,1,2
88,4,2,1,1,1,3
88,4,2,3,1,4,3
88,4,1,4,1,1,3
88,4,1,4,1,1,3
88,4,3,3,1,1,3
88,6,3,1,1,1,4
88,4,1,3,1,1,3
88,5,3,3,1,1,3
88,4,2,1,1,1,3
88,4,3,4,1,1,2
88,4,2,2,1,1,4
88,4,1,5,1,4,4
88,4,1,5,1,1,3
88,4,3,1,1,1,3
88,4,1,3,1,1,3
88,5,3,3,1,1,3
88,5,2,4,1,1,4
88,6,2,3,1,1,6
88,6,2,1,1,1,6
88,6,2,1,1,1,6
88,5,1,2,1,1,4
88,4,-1,1,1,3,3
88,4,2,2,1,1,3
88,5,0,2,1,1,3
88,4,0,3,1,4,3
88,4,2,3,1,3,3
88,4,1,2,1,3,3
